    0.0000,    0.1081,    0.0084,   -0.8142,   -0.6487,   -0.7088,   -0.7485,   -0.6991,    0.2857,
   -1.0000,    0.1216,    0.1092,   -0.7788,   -0.5700,   -0.5891,   -0.7485,   -0.6492,    0.2500,
    1.0000,    0.1351,    0.1933,   -0.7788,   -0.4663,   -0.5501,   -0.6616,   -0.5765,    0.2857,
   -1.0000,    0.1486,    0.1597,   -0.7788,   -0.5782,   -0.6382,   -0.6656,   -0.6721,    0.2857,
   -1.0000,    0.1622,    0.2941,   -0.7522,   -0.4153,   -0.5420,   -0.5128,   -0.5267,    0.2500,
   -1.0000,    0.2162,    0.1429,   -0.7699,   -0.4606,   -0.5474,   -0.6261,   -0.5546,    0.2500,
   -1.0000,    0.2568,    0.1765,   -0.7788,   -0.3703,   -0.3537,   -0.4970,   -0.6004,    0.2857,
    1.0000,    0.2568,    0.2269,   -0.7522,   -0.4312,   -0.5050,   -0.5471,   -0.5845,    0.3571,
    1.0000,    0.2703,    0.2941,   -0.7611,   -0.3508,   -0.4243,   -0.4707,   -0.5296,    0.3214,
    1.0000,    0.2838,    0.2605,   -0.7788,   -0.3476,   -0.4586,   -0.5405,   -0.4390,    0.2500,
   -1.0000,    0.2838,    0.3277,   -0.7345,   -0.2828,   -0.4539,   -0.4707,   -0.4300,    0.3214,
    1.0000,    0.2838,    0.3277,   -0.7345,   -0.3816,   -0.5145,   -0.5392,   -0.4519,    0.3214,
   -1.0000,    0.2973,    0.2773,   -0.7434,   -0.3154,   -0.3309,   -0.5589,   -0.5277,    0.2857,
   -1.0000,    0.3243,    0.3277,   -0.7257,   -0.2509,   -0.3645,   -0.3693,   -0.4748,    0.3214,
   -1.0000,    0.3378,    0.3445,   -0.7345,   -0.3271,   -0.4775,   -0.4338,   -0.4559,    0.2857,
   -1.0000,    0.3378,    0.2773,   -0.7699,   -0.4677,   -0.5319,   -0.5392,   -0.6163,    0.3214,
    1.0000,    0.3514,    0.3782,   -0.7522,   -0.3228,   -0.4069,   -0.5234,   -0.4639,    0.2857,
   -1.0000,    0.3919,    0.4118,   -0.7080,   -0.2385,   -0.3900,   -0.3588,   -0.3861,    0.2857,
   -1.0000,    0.3919,    0.3613,   -0.7699,   -0.2208,   -0.3894,   -0.4602,   -0.3453,    0.3929,
    1.0000,    0.4054,    0.4286,   -0.7345,   -0.2152,   -0.3315,   -0.4009,   -0.3453,    0.3214,
    1.0000,    0.4054,    0.4286,   -0.7168,   -0.1447,   -0.2986,   -0.2219,   -0.3652,    0.2500,
    1.0000,    0.4054,    0.4118,   -0.7168,   -0.1936,   -0.2656,   -0.3930,   -0.4629,    0.1786,
    1.0000,    0.4054,    0.3782,   -0.7522,   -0.2130,   -0.3053,   -0.3588,   -0.3951,    0.3929,
   -1.0000,    0.4189,    0.4118,   -0.6903,   -0.0491,   -0.2629,   -0.2442,   -0.2855,    0.3571,
    1.0000,    0.4189,    0.4118,   -0.7257,   -0.1443,   -0.1231,   -0.5550,   -0.3642,    0.3214,
   -1.0000,    0.4189,    0.4790,   -0.6903,   -0.0877,   -0.1863,   -0.2745,   -0.3164,    0.3571,
    1.0000,    0.4324,    0.4118,   -0.6903,   -0.0225,   -0.1822,   -0.3891,   -0.2088,    0.3214,
   -1.0000,    0.4324,    0.3445,   -0.7168,   -0.2198,   -0.4351,   -0.2074,   -0.3553,    0.2857,
    1.0000,    0.4595,    0.4958,   -0.6903,   -0.0260,   -0.2502,   -0.1323,   -0.4210,    0.3929,
    1.0000,    0.4595,    0.5630,   -0.7345,   -0.0498,   -0.1553,   -0.3153,   -0.3154,    0.3214,
   -1.0000,    0.4595,    0.5294,   -0.7345,   -0.0834,   -0.2683,   -0.1284,   -0.3652,    0.2857,
   -1.0000,    0.4595,    0.5126,   -0.7080,   -0.0522,   -0.2865,   -0.2600,   -0.1858,    0.3929,
    1.0000,    0.4730,    0.5126,   -0.7168,   -0.0292,   -0.1560,   -0.2772,   -0.2686,    0.3571,
   -1.0000,    0.4730,    0.4958,   -0.7080,   -0.0756,   -0.1466,   -0.3311,   -0.3752,    0.2857,
    1.0000,    0.4865,    0.4622,   -0.7257,   -0.1454,   -0.3759,   -0.5747,   -0.1839,    0.3571,
    1.0000,    0.4865,    0.4622,   -0.6460,   -0.0221,   -0.2085,   -0.2508,   -0.2436,    0.3571,
   -1.0000,    0.5000,    0.5126,   -0.7080,   -0.1089,   -0.3927,   -0.2758,   -0.1938,    0.4643,
   -1.0000,    0.5135,    0.5294,   -0.6991,   -0.0413,   -0.1688,   -0.1982,   -0.2257,    0.2857,
    1.0000,    0.5135,    0.4958,   -0.7345,   -0.0267,   -0.1278,   -0.0507,   -0.3852,    0.3214,
    1.0000,    0.5135,    0.4454,   -0.7080,   -0.0845,   -0.1029,   -0.3153,   -0.4619,    0.2857,
    1.0000,    0.5270,    0.5294,   -0.7080,    0.0512,    0.0202,   -0.1271,   -0.3632,    0.2500,
   -1.0000,    0.5541,    0.5798,   -0.6903,    0.0409,   -0.0935,   -0.1718,   -0.2078,    0.3571,
   -1.0000,    0.5676,    0.5630,   -0.7080,   -0.0030,   -0.2132,   -0.2350,   -0.1958,    0.2857,
   -1.0000,    0.5676,    0.7647,   -0.6372,    0.4723,    0.2885,   -0.1020,    0.1948,    0.5714,
   -1.0000,    0.5811,    0.5966,   -0.6991,   -0.0165,   -0.2071,   -0.4431,   -0.1001,    0.5000,
   -1.0000,    0.5811,    0.5630,   -0.6637,    0.1022,    0.0141,   -0.2166,   -0.2058,    0.3214,
    1.0000,    0.6081,    0.7815,   -0.7168,   -0.0742,   -0.2690,   -0.2258,   -0.1799,    0.3214,
    1.0000,    0.6216,    0.5798,   -0.6991,    0.2803,    0.0531,    0.0283,   -0.0962,    0.3929,
    1.0000,    0.6216,    0.5798,   -0.7257,    0.0459,   -0.1567,   -0.1047,   -0.1659,    0.2857,
    1.0000,    0.6351,    0.6975,   -0.6549,    0.2577,    0.1567,   -0.1534,   -0.1759,    0.3571,
    1.0000,    0.6486,    0.6303,   -0.7168,    0.1797,    0.1190,   -0.0072,   -0.0563,    0.3571,
    1.0000,    0.6757,    0.6975,   -0.6106,    0.2977,    0.1358,    0.1099,   -0.0962,    0.3571,
   -1.0000,    0.7703,    0.8151,   -0.5929,    1.0000,    0.5407,    0.1020,    0.7848,    0.5714,
    0.0000,   -0.6486,   -0.7143,   -0.9115,   -0.9688,   -0.9792,   -0.9697,   -0.9761,    0.1786,
    0.0000,   -0.5541,   -0.5966,   -0.9027,   -0.9515,   -0.9677,   -0.9645,   -0.9611,    0.1429,
    0.0000,   -0.5541,   -0.5966,   -0.8850,   -0.9543,   -0.9597,   -0.9658,   -0.9691,    0.0714,
    0.0000,   -0.5135,   -0.5462,   -0.9115,   -0.9426,   -0.9617,   -0.9447,   -0.9492,    0.1786,
    0.0000,   -0.5135,   -0.5798,   -0.9027,   -0.9426,   -0.9597,   -0.9447,   -0.9631,    0.1071,
    0.0000,   -0.4865,   -0.5294,   -0.8938,   -0.9362,   -0.9549,   -0.9355,   -0.9542,    0.1786,
    0.0000,   -0.4459,   -0.7815,   -0.8673,   -0.9185,   -0.9401,   -0.9250,   -0.9342,    0.1071,
    0.0000,   -0.4054,   -0.4118,   -0.8584,   -0.8863,   -0.9139,   -0.8697,   -0.9263,    0.1429,
    0.0000,   -0.3919,   -0.3950,   -0.8584,   -0.9086,   -0.9341,   -0.9315,   -0.9173,    0.1071,
    0.0000,   -0.3919,   -0.4118,   -0.8319,   -0.9033,   -0.9260,   -0.9052,   -0.9292,    0.1786,
    0.0000,   -0.3784,   -0.4454,   -0.8761,   -0.9015,   -0.9180,   -0.9197,   -0.9292,    0.1429,
    0.0000,   -0.3514,   -0.3950,   -0.8673,   -0.8962,   -0.9227,   -0.9026,   -0.9183,    0.1786,
    0.0000,   -0.3514,   -0.4118,   -0.8761,   -0.8994,   -0.9301,   -0.9210,   -0.9233,    0.2500,
    0.0000,   -0.3378,   -0.3782,   -0.8407,   -0.8899,   -0.9072,   -0.9315,   -0.9183,    0.1429,
    0.0000,   -0.3243,   -0.3782,   -0.8673,   -0.8690,   -0.8904,   -0.8841,   -0.9033,    0.1786,
    0.0000,   -0.3108,   -0.2941,   -0.8496,   -0.8626,   -0.8971,   -0.9210,   -0.9143,    0.1786,
    0.0000,   -0.2973,   -0.3445,   -0.8673,   -0.8721,   -0.9065,   -0.8855,   -0.8934,    0.2143,
    0.0000,   -0.2973,   -0.3445,   -0.8673,   -0.8697,   -0.8742,   -0.9013,   -0.9143,    0.2143,
    0.0000,   -0.2838,   -0.3445,   -0.8673,   -0.8750,   -0.9119,   -0.8815,   -0.9133,    0.1429,
    0.0000,   -0.2838,   -0.3445,   -0.8761,   -0.8438,   -0.8615,   -0.8894,   -0.8934,    0.2143,
    0.0000,   -0.2703,   -0.2941,   -0.8230,   -0.8275,   -0.8521,   -0.8604,   -0.8734,    0.2143,
    0.0000,   -0.2027,   -0.2101,   -0.8319,   -0.8250,   -0.8608,   -0.8486,   -0.8695,    0.1786,
    0.0000,   -0.2027,   -0.2437,   -0.8319,   -0.7985,   -0.7989,   -0.8196,   -0.8445,    0.2143,
    0.0000,   -0.1892,   -0.2437,   -0.8407,   -0.8491,   -0.8884,   -0.8433,   -0.8934,    0.1786,
    0.0000,   -0.1622,   -0.2941,   -0.8584,   -0.8236,   -0.8346,   -0.9039,   -0.8635,    0.1786,
    0.0000,   -0.0946,   -0.1429,   -0.8407,   -0.7613,   -0.7929,   -0.8183,   -0.8236,    0.2143,
    0.0000,   -0.0946,   -0.1597,   -0.8407,   -0.7510,   -0.7902,   -0.8051,   -0.8037,    0.2143,
    0.0000,   -0.0946,   -0.1429,   -0.8407,   -0.7652,   -0.7814,   -0.8407,   -0.8216,    0.1786,
    0.0000,   -0.0811,   -0.0756,   -0.8407,   -0.7468,   -0.7727,   -0.7880,   -0.8236,    0.1786,
    0.0000,   -0.0676,   -0.1092,   -0.7965,   -0.7351,   -0.7740,   -0.7591,   -0.8037,    0.1429,
    0.0000,   -0.0676,   -0.1261,   -0.8230,   -0.7581,   -0.7902,   -0.7920,   -0.8236,    0.1786,
    0.0000,   -0.0541,   -0.0420,   -0.8230,   -0.7308,   -0.7808,   -0.7485,   -0.8037,    0.1786,
    0.0000,   -0.0541,   -0.1261,   -0.8230,   -0.7344,   -0.7801,   -0.8117,   -0.7937,    0.1786,
    0.0000,   -0.0405,   -0.0924,   -0.8230,   -0.7432,   -0.7895,   -0.7841,   -0.7937,    0.2143,
    0.0000,   -0.0405,   -0.0924,   -0.8407,   -0.7004,   -0.7095,   -0.7722,   -0.8137,    0.2143,
    0.0000,   -0.0270,   -0.0924,   -0.7876,   -0.7184,   -0.7572,   -0.8407,   -0.7788,    0.2500,
    0.0000,   -0.0270,   -0.0420,   -0.7965,   -0.7234,   -0.7559,   -0.7959,   -0.7748,    0.1786,
    0.0000,   -0.0135,   -0.0252,   -0.7699,   -0.6830,   -0.7202,   -0.7814,   -0.7359,    0.1786,
    0.0000,   -0.0135,   -0.0924,   -0.8407,   -0.7535,   -0.8023,   -0.8249,   -0.7937,    0.2143,
    1.0000,    0.0000,   -0.0588,   -0.8053,   -0.6929,   -0.7290,   -0.7130,   -0.7648,    0.1786,
    0.0000,    0.0000,   -0.0084,   -0.7699,   -0.7043,   -0.7734,   -0.7525,   -0.7648,    0.2143,
    0.0000,    0.0135,    0.0252,   -0.7699,   -0.6628,   -0.7445,   -0.6669,   -0.7299,    0.2143,
    0.0000,    0.0135,    0.0084,   -0.8142,   -0.6866,   -0.7364,   -0.7564,   -0.7369,    0.2500,
    0.0000,    0.0135,   -0.0252,   -0.8053,   -0.6685,   -0.6846,   -0.7762,   -0.7768,    0.2143,
    0.0000,    0.0135,   -0.0588,   -0.8142,   -0.6848,   -0.6873,   -0.5984,   -0.7658,    0.2143,
    0.0000,    0.0270,    0.0084,   -0.7788,   -0.6242,   -0.6987,   -0.6695,   -0.7110,    0.2143,
    0.0000,    0.0270,    0.0756,   -0.7876,   -0.6494,   -0.6846,   -0.7235,   -0.7449,    0.1786,
    0.0000,    0.0405,    0.0252,   -0.8230,   -0.6731,   -0.6886,   -0.7564,   -0.7738,    0.2143,
    0.0000,    0.0405,   -0.0252,   -0.8142,   -0.6834,   -0.7377,   -0.7525,   -0.7509,    0.2143,
    0.0000,    0.0541,    0.0420,   -0.7965,   -0.6706,   -0.6900,   -0.7577,   -0.7778,    0.2143,
    0.0000,    0.0541,    0.0588,   -0.7965,   -0.6232,   -0.6503,   -0.7433,   -0.7180,    0.2143,
    0.0000,    0.0541,   -0.0252,   -0.8053,   -0.6887,   -0.7653,   -0.7630,   -0.7638,    0.2143,
    1.0000,    0.0541,   -0.0084,   -0.7788,   -0.6600,   -0.6920,   -0.7222,   -0.7848,    0.1786,
   -1.0000,    0.0676,    0.0420,   -0.7876,   -0.5679,   -0.5615,   -0.6063,   -0.7240,    0.2500,
    1.0000,    0.0676,    0.0420,   -0.7876,   -0.5892,   -0.6113,   -0.7591,   -0.7120,    0.2500,
   -1.0000,    0.0811,    0.0588,   -0.7788,   -0.6210,   -0.7028,   -0.6814,   -0.7040,    0.2857,
    1.0000,    0.0811,    0.0252,   -0.7876,   -0.5824,   -0.5649,   -0.7117,   -0.7499,    0.1786,
   -1.0000,    0.0946,    0.0756,   -0.7965,   -0.5222,   -0.5703,   -0.7209,   -0.6642,    0.1786,
   -1.0000,    0.0946,    0.1092,   -0.7434,   -0.5481,   -0.6079,   -0.6313,   -0.6891,    0.1786,
   -1.0000,    0.0946,    0.0252,   -0.8230,   -0.6905,   -0.7404,   -0.7406,   -0.7738,    0.2500,
   -1.0000,    0.0946,    0.0420,   -0.7876,   -0.5753,   -0.5817,   -0.6932,   -0.7240,    0.2143,
    1.0000,    0.1081,    0.0588,   -0.7965,   -0.6625,   -0.7330,   -0.7498,   -0.7459,    0.2143,
   -1.0000,    0.1216,    0.1092,   -0.7788,   -0.5417,   -0.5709,   -0.6748,   -0.6652,    0.2500,
   -1.0000,    0.1351,    0.1429,   -0.7611,   -0.5527,   -0.5931,   -0.6603,   -0.7050,    0.2500,
   -1.0000,    0.1351,    0.1597,   -0.7611,   -0.5693,   -0.6355,   -0.6234,   -0.7160,    0.2143,
   -1.0000,    0.1486,    0.1261,   -0.7611,   -0.5343,   -0.5783,   -0.5971,   -0.6911,    0.1786,
    0.0000,    0.1486,    0.1092,   -0.7876,   -0.6047,   -0.6200,   -0.7301,   -0.7339,    0.2500,
   -1.0000,    0.1486,    0.1092,   -0.7611,   -0.5463,   -0.5716,   -0.6616,   -0.6971,    0.2143,
   -1.0000,    0.1486,    0.1597,   -0.7788,   -0.5251,   -0.5494,   -0.6853,   -0.6393,    0.2143,
    1.0000,    0.1622,    0.1261,   -0.7699,   -0.5240,   -0.5757,   -0.6300,   -0.6472,    0.2857,
    0.0000,    0.1622,    0.1261,   -0.7345,   -0.5162,   -0.5145,   -0.6564,   -0.6921,    0.2500,
   -1.0000,    0.1622,    0.1933,   -0.7788,   -0.5467,   -0.6126,   -0.6511,   -0.6941,    0.2857,
    0.0000,    0.1622,    0.0084,   -0.7788,   -0.5757,   -0.6651,   -0.6840,   -0.6343,    0.2500,
   -1.0000,    0.1757,    0.1261,   -0.7611,   -0.4567,   -0.4721,   -0.6182,   -0.6243,    0.2500,
    0.0000,    0.1757,    0.0756,   -0.8230,   -0.5916,   -0.6812,   -0.6787,   -0.6542,    0.2143,
    0.0000,    0.1757,    0.1765,   -0.7611,   -0.4567,   -0.5098,   -0.5839,   -0.6442,    0.2143,
   -1.0000,    0.1757,    0.1765,   -0.7345,   -0.5031,   -0.5346,   -0.6485,   -0.6273,    0.2500,
   -1.0000,    0.1757,    0.1933,   -0.7434,   -0.4376,   -0.4815,   -0.5234,   -0.6134,    0.2500,
    1.0000,    0.1892,    0.2605,   -0.7522,   -0.4107,   -0.5077,   -0.4747,   -0.5446,    0.2500,
   -1.0000,    0.1892,    0.1261,   -0.7257,   -0.4967,   -0.5044,   -0.6406,   -0.6941,    0.2143,
    1.0000,    0.2162,    0.2101,   -0.7522,   -0.4886,   -0.5340,   -0.5458,   -0.6542,    0.2500,
   -1.0000,    0.2162,    0.1597,   -0.7522,   -0.4826,   -0.5521,   -0.5866,   -0.6642,    0.3571,
    1.0000,    0.2297,    0.2437,   -0.7699,   -0.4641,   -0.5642,   -0.4826,   -0.5944,    0.2500,
    1.0000,    0.2297,    0.2437,   -0.7345,   -0.3997,   -0.5602,   -0.3904,   -0.6004,    0.2500,
   -1.0000,    0.2297,    0.1765,   -0.7788,   -0.5399,   -0.6362,   -0.5787,   -0.6323,    0.2143,
    1.0000,    0.2432,    0.1597,   -0.7611,   -0.4195,   -0.4721,   -0.4852,   -0.5944,    0.2500,
   -1.0000,    0.2432,    0.2605,   -0.7522,   -0.4939,   -0.6174,   -0.5813,   -0.5735,    0.2500,
   -1.0000,    0.2432,    0.2773,   -0.7522,   -0.3823,   -0.4990,   -0.3983,   -0.5655,    0.2500,
    1.0000,    0.2838,    0.3109,   -0.7257,   -0.2998,   -0.2697,   -0.5326,   -0.5685,    0.2857,
    1.0000,    0.2838,    0.2605,   -0.7522,   -0.4273,   -0.5064,   -0.5774,   -0.4549,    0.2857,
    1.0000,    0.3108,    0.3445,   -0.7168,   -0.3165,   -0.3927,   -0.4562,   -0.4569,    0.2857,
    1.0000,    0.3243,    0.1597,   -0.7699,   -0.5073,   -0.5878,   -0.5629,   -0.6442,    0.2500,
   -1.0000,    0.3378,    0.3277,   -0.7257,   -0.1549,   -0.2448,   -0.3259,   -0.4150,    0.3214,
   -1.0000,    0.3378,    0.3277,   -0.7257,   -0.1560,   -0.3114,   -0.4483,   -0.3194,    0.3214,
    1.0000,    0.3378,    0.3445,   -0.7345,   -0.2173,   -0.2751,   -0.3298,   -0.4649,    0.2500,
   -1.0000,    0.3378,    0.3109,   -0.7522,   -0.2481,   -0.2932,   -0.4233,   -0.5247,    0.2500,
   -1.0000,    0.3378,    0.3613,   -0.6991,   -0.3614,   -0.4533,   -0.4918,   -0.5765,    0.2143,
   -1.0000,    0.3514,    0.4118,   -0.7168,   -0.2123,   -0.3349,   -0.2785,   -0.4250,    0.2857,
    1.0000,    0.3514,    0.3613,   -0.7168,   -0.2201,   -0.2777,   -0.4194,   -0.5067,    0.2857,
    1.0000,    0.3649,    0.3613,   -0.7345,   -0.2113,   -0.2515,   -0.4075,   -0.4250,    0.2143,
    1.0000,    0.3649,    0.3613,   -0.6814,   -0.2566,   -0.4506,   -0.3180,   -0.4529,    0.2500,
   -1.0000,    0.3649,    0.3445,   -0.7345,   -0.2846,   -0.3309,   -0.4444,   -0.4380,    0.3214,
    1.0000,    0.3649,    0.3277,   -0.7434,   -0.1960,   -0.2502,   -0.4220,   -0.4250,    0.2500,
   -1.0000,    0.3649,    0.4622,   -0.7699,   -0.1985,   -0.2132,   -0.3259,   -0.5306,    0.2857,
   -1.0000,    0.3919,    0.3782,   -0.7257,   -0.1967,   -0.2959,   -0.3127,   -0.4549,    0.3571,
   -1.0000,    0.3919,    0.3950,   -0.7168,   -0.1472,   -0.3571,   -0.3627,   -0.3871,    0.2500,
    1.0000,    0.3919,    0.3445,   -0.7434,   -0.2485,   -0.3080,   -0.3575,   -0.5047,    0.2500,
    1.0000,    0.4054,    0.3950,   -0.7257,   -0.2074,   -0.3941,   -0.5326,   -0.6941,    0.3571,
    1.0000,    0.4054,    0.3277,   -0.7345,   -0.2123,   -0.2125,   -0.4207,   -0.5047,    0.3571,
   -1.0000,    0.4054,    0.4118,   -0.7080,   -0.1422,   -0.1661,   -0.3601,   -0.4569,    0.2857,
    1.0000,    0.4054,    0.3613,   -0.7522,   -0.2899,   -0.3753,   -0.4496,   -0.5017,    0.2857,
   -1.0000,    0.4054,    0.3445,   -0.7345,   -0.2619,   -0.3046,   -0.4207,   -0.4649,    0.2857,
    1.0000,    0.4324,    0.4622,   -0.7345,   -0.1978,   -0.2932,   -0.3048,   -0.4150,    0.2857,
   -1.0000,    0.4324,    0.4118,   -0.7257,   -0.1790,   -0.2320,   -0.3548,   -0.4549,    0.2857,
   -1.0000,    0.4324,    0.3950,   -0.7080,   -0.1291,   -0.1910,   -0.3114,   -0.4200,    0.3571,
   -1.0000,    0.4459,    0.3950,   -0.7345,   -0.1780,   -0.2414,   -0.3219,   -0.3881,    0.3571,
   -1.0000,    0.4459,    0.4118,   -0.7257,   -0.1741,   -0.2562,   -0.3720,   -0.3463,    0.3214,
    1.0000,    0.4595,    0.4286,   -0.7168,   -0.1142,   -0.2145,   -0.3180,   -0.3453,    0.2500,
    1.0000,    0.4730,    0.5294,   -0.6814,   -0.0583,   -0.2024,   -0.2745,   -0.2297,    0.3571,
    1.0000,    0.4865,    0.4286,   -0.6991,   -0.0434,   -0.1627,   -0.2693,   -0.2755,    0.3214,
   -1.0000,    0.4865,    0.4622,   -0.6903,   -0.0576,   -0.2340,   -0.2877,   -0.1958,    0.3214,
    1.0000,    0.4865,    0.4118,   -0.6903,   -0.1914,   -0.3618,   -0.3496,   -0.3074,    0.3214,
    1.0000,    0.4865,    0.4958,   -0.7080,   -0.0891,   -0.2307,   -0.2021,   -0.3752,    0.2857,
    1.0000,    0.4865,    0.4454,   -0.6460,   -0.0239,   -0.2152,   -0.2061,   -0.2038,    0.2857,
   -1.0000,    0.5000,    0.4454,   -0.7257,   -0.0962,   -0.1446,   -0.2772,   -0.3852,    0.2500,
    1.0000,    0.5000,    0.4790,   -0.7080,   -0.0753,   -0.1957,   -0.2535,   -0.3752,    0.3571,
   -1.0000,    0.5000,    0.4286,   -0.7345,   -0.1666,   -0.3040,   -0.3483,   -0.3582,    0.2500,
   -1.0000,    0.5135,    0.4622,   -0.6903,   -0.0274,   -0.1634,   -0.2890,   -0.2157,    0.3571,
   -1.0000,    0.5135,    0.5798,   -0.6726,   -0.0051,   -0.0814,   -0.2113,   -0.2566,    0.3214,
   -1.0000,    0.5270,    0.5126,   -0.7257,   -0.0080,   -0.0531,   -0.3022,   -0.3353,    0.3214,
    1.0000,    0.5270,    0.4958,   -0.6991,    0.0735,   -0.0693,   -0.1429,   -0.1878,    0.3571,
    1.0000,    0.5270,    0.4958,   -0.6903,   -0.0140,   -0.3376,   -0.2350,   -0.2058,    0.3214,
    1.0000,    0.5405,    0.4958,   -0.7257,   -0.1369,   -0.1748,   -0.3799,   -0.3682,    0.3214,
   -1.0000,    0.5405,    0.5630,   -0.6903,    0.1574,    0.0464,   -0.1007,   -0.1420,    0.3571,
   -1.0000,    0.5405,    0.5630,   -0.6903,    0.1043,   -0.0477,   -0.0652,   -0.2058,    0.2500,
    1.0000,    0.5405,    0.5126,   -0.7080,    0.0133,   -0.0814,   -0.1903,   -0.3333,    0.2500,
   -1.0000,    0.5405,    0.4958,   -0.6903,   -0.0533,   -0.1500,   -0.2140,   -0.3074,    0.3571,
    1.0000,    0.5405,    0.4958,   -0.7168,   -0.1185,   -0.2650,   -0.1402,   -0.4051,    0.3214,
    1.0000,    0.5405,    0.5462,   -0.7345,   -0.1429,   -0.3087,   -0.4602,   -0.2357,    0.3214,
   -1.0000,    0.5541,    0.4790,   -0.7168,   -0.0777,   -0.2347,   -0.1797,   -0.2606,    0.2857,
   -1.0000,    0.5541,    0.5630,   -0.6283,    0.1875,   -0.1049,   -0.1903,   -0.0862,    0.3571,
   -1.0000,    0.5541,    0.5798,   -0.6726,    0.1475,   -0.1076,   -0.1521,   -0.0523,    0.3214,
    1.0000,    0.5676,    0.3613,   -0.7168,    0.0568,   -0.0740,   -0.1297,   -0.6393,    0.2857,
    1.0000,    0.5676,    0.5294,   -0.6903,    0.1691,    0.1439,   -0.1152,   -0.1998,    0.3214,
    1.0000,    0.5811,    0.5126,   -0.6726,    0.0809,   -0.0733,   -0.2047,   -0.1241,    0.3571,
   -1.0000,    0.5811,    0.6134,   -0.6637,    0.1252,   -0.1372,   -0.2192,    0.0284,    0.2857,
   -1.0000,    0.5811,    0.4790,   -0.6549,    0.1514,   -0.2024,   -0.0546,   -0.0364,    0.3214,
    1.0000,    0.5811,    0.4118,   -0.6814,   -0.0313,   -0.1392,   -0.2271,   -0.3353,    0.1786,
   -1.0000,    0.6081,    0.5798,   -0.7080,    0.1379,   -0.0841,   -0.1731,   -0.2048,    0.3571,
    1.0000,    0.6216,    0.7311,   -0.6018,    0.1227,   -0.0074,   -0.2126,   -0.1360,    0.3214,
    1.0000,    0.6216,    0.7143,   -0.6549,    0.3002,    0.0269,   -0.0494,    0.0992,    0.3929,
   -1.0000,    0.6351,    0.6134,   -0.6726,    0.1369,   -0.0269,   -0.1547,   -0.0105,    0.3929,
   -1.0000,    0.6622,    0.5798,   -0.6903,    0.2031,    0.1089,   -0.0481,   -0.1958,    0.2500,
   -1.0000,    0.6622,    0.5126,   -0.6460,    0.3246,    0.1997,    0.0560,   -0.0463,    0.3214,
    1.0000,    0.6757,    0.6134,   -0.6903,    0.3009,    0.0794,    0.0415,   -0.0005,    0.3214,
    1.0000,    0.7027,    0.6134,   -0.6814,    0.1921,   -0.0693,    0.1047,   -0.1968,    0.3929,
   -1.0000,    0.7162,    0.7143,   -0.6372,    0.5555,    0.3598,    0.3746,    0.0882,    0.3571,
   -1.0000,    0.7297,    0.7143,   -0.6903,    0.3816,    0.0269,    0.1007,   -0.1789,    0.3214,
    1.0000,    0.7297,    0.5798,   -0.6726,    0.1036,   -0.1063,    0.0072,   -0.1958,    0.3571,
    1.0000,    0.7838,    0.8319,   -0.6106,    0.8084,    0.5232,    0.1573,    0.1928,    0.3571,
   -1.0000,    0.8649,    0.8319,   -0.6106,    0.6292,    0.3531,    0.3390,    0.2337,    0.3929,
    0.0000,   -0.7027,   -0.7479,   -0.9204,   -0.9809,   -0.9852,   -0.9816,   -0.9841,    0.1071,
    0.0000,   -0.6757,   -0.6807,   -0.9204,   -0.9749,   -0.9771,   -0.9855,   -0.9811,    0.0714,
    0.0000,   -0.6757,   -0.7311,   -0.9292,   -0.9784,   -0.9832,   -0.9882,   -0.9841,    0.1071,
    0.0000,   -0.6622,   -0.6639,   -0.9292,   -0.9706,   -0.9805,   -0.9776,   -0.9890,    0.1071,
    0.0000,   -0.5946,   -0.6303,   -0.9027,   -0.9596,   -0.9650,   -0.9684,   -0.9731,    0.1071,
    0.0000,   -0.5405,   -0.5798,   -0.8850,   -0.9511,   -0.9610,   -0.9671,   -0.9601,    0.1071,
    0.0000,   -0.5270,   -0.5798,   -0.8850,   -0.9529,   -0.9684,   -0.9605,   -0.9581,    0.1429,
    0.0000,   -0.4865,   -0.5294,   -0.9027,   -0.9419,   -0.9523,   -0.9552,   -0.9532,    0.2143,
